image_name|comment_number|comment|original|target
3455898176.jpg|0| A woman looks through a telescope near a monument as a child looks toward the camera .| A woman looks through a telescope near a monument as a child looks toward the camera .|0
24467676.jpg|0| People are standing on a freeway where a motorcycle accident just has occurred .| People are standing on a freeway where a motorcycle accident has just occurred .|1
2770821714.jpg|0| A welding worker some metal wearing full protective gear while he is sitting down| A worker welding some metal wearing full protective gear while he is sitting down|1
6180681091.jpg|0| A woman eating a large fish in a restaurant .| A woman eating a large fish in a restaurant .|0
4557175287.jpg|0| Number 7 on baseball a team having made a hit and about to make a run .| Number 7 on a baseball team having made a hit and about to make a run .|1
5938205507.jpg|0| young A blond boy walks into the foamy water .| A young blond boy walks into the foamy water .|1
84291062.jpg|0| Many women sitting with their goods for sale in a large produce marketplace .| Many women sitting with their goods for sale in a large produce marketplace .|0
3124455694.jpg|0| A is woman showing a little boy in a green shirt how to sew .| A woman is showing a little boy in a green shirt how to sew .|1
2398922618.jpg|0| Big thighed in men short shorts are huddled together on a field .| Big thighed men in short shorts are huddled together on a field .|1
2290936635.jpg|0| This is man repairing the pipes .| This man is repairing the pipes .|1
4505883129.jpg|0| A man is sitting next to a who woman is standing .| A man is sitting next to a woman who is standing .|1
6973153854.jpg|0| A man at working a carnival game is yelling .| A man working at a carnival game is yelling .|1
3254645823.jpg|0| Shirtless young man rock climbing up the face of cliff looking for the next handhold .| Shirtless young man rock climbing up the face of cliff looking for the next handhold .|0
610825957.jpg|0| A blond woman in black a and pink outfit sitting on a bicycle .| A blond woman in a black and pink outfit sitting on a bicycle .|1
3438142614.jpg|0| Five people are racing other each with go-karts .| Five people are racing each other with go-karts .|1
7999356691.jpg|0| Three children playing on rocks near a lake| Three children playing on rocks near a lake|0
2276120079.jpg|0| A professional golfer hitting from the tee box .| A professional golfer hitting from the tee box .|0
2209766109.jpg|0| People on an amusement ride park .| People on an amusement park ride .|1
241347803.jpg|0| Four distant figures walking through a cultivated field .| Four distant figures walking through a cultivated field .|0
4805567702.jpg|0| People sitting in chairs waiting for something .| People sitting in chairs waiting for something .|0
4242032129.jpg|0| Older lady wearing glasses and working on rolling out a dough substance like .| Older lady wearing glasses and working on rolling out a dough like substance .|1
1240297429.jpg|0| A in woman a white kimono wears an earbud headphone in her left ear .| A woman in a white kimono wears an earbud headphone in her left ear .|1
3730457171.jpg|0| I 'll smash in you the head for what you did to me last night .| I 'll smash you in the head for what you did to me last night .|1
735787579.jpg|0| A woman tries to talk over the noise to a man .| A woman tries to talk over the noise to a man .|0
2346564235.jpg|0| A woman is making an adjustment to signage on a mobile stand .| A woman is making an adjustment to signage on a mobile stand .|0
7981209216.jpg|0| A dark dog is in a body of water .| A dark dog is in a body of water .|0
7725130978.jpg|0| Old man using an improvised broken wheel barrel to transport his tools for work .| Old man using an improvised broken wheel barrel to transport his tools for work .|0
4685562107.jpg|0| A man standing alone playing with a saxophone in a empty square with red floor tiles .| A man standing alone playing with a saxophone in a empty square with red floor tiles .|0
2205088706.jpg|0| young A girl stands on some rocks staring at the ocean .| A young girl stands on some rocks staring at the ocean .|1
4621603389.jpg|0| Two teens jumping and making weird poses .| Two teens jumping and making weird poses .|0
4977528001.jpg|0| A girl infant is on laying a changing table with clothing and blankets piled next to her .| A girl infant is laying on a changing table with clothing and blankets piled next to her .|1
7671490798.jpg|0| man in shirt purple surrounded by others .| man in purple shirt surrounded by others .|1
3474133699.jpg|0| A man scaling fish the near body of water .| A man scaling fish near the body of water .|1
2310336052.jpg|0| A football player throws a football while two of his fellow players try to keep defenders away .| A football player throws a football while two of his fellow players try to keep defenders away .|0
6928014516.jpg|0| A is man wearing an executive attire while looking something .| A man is wearing an executive attire while looking something .|1
6872204096.jpg|0| The dog black is pulling on something purple with its mouth .| The black dog is pulling on something purple with its mouth .|1
2121357310.jpg|0| A in woman a brown coat and white scarf is walking on a sidewalk .| A woman in a brown coat and white scarf is walking on a sidewalk .|1
3471117376.jpg|0| An older man with glasses surprised looks .| An older man with glasses looks surprised .|1
4105945751.jpg|0| Andy plays Roddick tennis .| Andy Roddick plays tennis .|1
2374247382.jpg|0| A man lifts up a woman in a pink dress during a dance at a performance .| A man lifts up a woman in a pink dress during a dance at a performance .|0
2309327462.jpg|0| Two people wearing life jackets while seated on a boat .| Two people wearing life jackets while seated on a boat .|0
2234368402.jpg|0| The two dogs are running toward the camera .| The two dogs are running toward the camera .|0
3679407035.jpg|0| Three men and one woman sit at a table outdoors having drinks .| Three men and one woman sit at a table outdoors having drinks .|0
1939402682.jpg|0| A crowd walks by a hat shop at an outdoor fair .| A crowd walks by a hat shop at an outdoor fair .|0
4670658067.jpg|0| Two people are sitting on the ground one and is holding a red plastic cup .| Two people are sitting on the ground and one is holding a red plastic cup .|1
3509682519.jpg|0| Man on crane tree cutting branches .| Man on crane cutting tree branches .|1
4798449978.jpg|0| A group of wearing people helmets and riding on bikes .| A group of people wearing helmets and riding on bikes .|1
2576407111.jpg|0| A guy in gray pants and a black and red jacket skateboarding on a colorful ramp .| A guy in gray pants and a black and red jacket skateboarding on a colorful ramp .|0
888425986.jpg|0| A guy has his arm around a girl on the bus .| A guy has his arm around a girl on the bus .|0
15965185.jpg|0| Two women and one man skipping or dancing down a road while onlookers watch .| Two women and one man skipping or dancing down a road while onlookers watch .|0
488797425.jpg|0| Various people are walking down a sidewalk lined with trees and a tan stone building .| Various people are walking down a sidewalk lined with trees and a tan stone building .|0
4183772367.jpg|0| A bird is sitting on a line power .| A bird is sitting on a power line .|1
3556375808.jpg|0| A man in blue a shirt showing off what he is cooking .| A man in a blue shirt showing off what he is cooking .|1
2956061205.jpg|0| A closeup of a young girl with a pink shirt laying on grass .| A closeup of a young girl with a pink shirt laying on grass .|0
3012513414.jpg|0| An oriental woman with a white purse past walking a yellow bicycle and a closed shop .| An oriental woman with a white purse walking past a yellow bicycle and a closed shop .|1
3516521516.jpg|0| A man working on a loom-type device .| A man working on a loom-type device .|0
2781296531.jpg|0| people Four sitting on the grass close to brick stairs .| Four people sitting on the grass close to brick stairs .|1
