image_name|comment_number|comment|original|target
5826678076.jpg|0| A small crowd of people , and at the side a gentleman having his picture taken by a photographer as he poses .| A large crowd of people , and at the side a gentleman having his picture taken by a photographer as he poses .|1
2869491449.jpg|0| Two small dogs are fighting with teeth bared near some trees .| Two large dogs are fighting with teeth bared near some trees .|1
465942523.jpg|0| Several people are sitting in seats near a small table with drinks .| Several people are sitting in seats near a small table with drinks .|0
4950125546.jpg|0| A surfer is riding a very small wave .| A surfer is riding a very big wave .|1
1363343745.jpg|0| A large group of people are at the beach and are near a jet ski .| A small group of people are at the beach and are near a jet ski .|1
6067630216.jpg|0| A woman with long hair and an orange sweater hangs a red cloth on a clothesline .| A woman with long hair and an orange sweater hangs a red cloth on a clothesline .|0
5615716320.jpg|0| Three young ladies in yellow uniform are taking a break at a long table .| Three young ladies in yellow uniform are taking a break at a small table .|1
6848969205.jpg|0| A couple prepares to drop a large white ball into a tube attached to a wooden stick .| A couple prepares to drop a small white ball into a tube attached to a wooden stick .|1
2815788792.jpg|0| A man standing behind a large black and white dog doing a back flip .| A man standing behind a small black and white dog doing a back flip .|1
4552850835.jpg|0| It is hard to see this person standing under a small tree .| It is hard to see this person standing under a tall tree .|1
524296878.jpg|0| A sergeant leads his troops in formation inside a small room with lots of flags in the background .| A sergeant leads his troops in formation inside a large room with lots of flags in the background .|1
3220350893.jpg|0| A man with short hair and a mustache sits on a milk crate and plays the guitar .| A man with long hair and a mustache sits on a milk crate and plays the guitar .|1
3001353.jpg|0| A small crowd of people are walking in an open air food bazaar .| A large crowd of people are walking in an open air food bazaar .|1
3798552554.jpg|0| A small group of people are sitting at tables .| A large group of people are sitting at tables .|1
2188535529.jpg|0| A small group of people that look korean riding on a train in the middle of the wilderness during the fall .| A large group of people that look korean riding on a train in the middle of the wilderness during the fall .|1
4483343442.jpg|0| Two women wearing long skirts and high heeled shoes talking to a man .| Two women wearing short skirts and high heeled shoes talking to a man .|1
2987439273.jpg|0| A large crowd of people , some with their hands in the air , gather in a large building .| A large crowd of people , some with their hands in the air , gather in a large building .|0
4799247869.jpg|0| A man standing next to some very large wooden carvings .| A man standing next to some very small wooden carvings .|1
463571374.jpg|0| A small group of people gathered outside of a building .| A large group of people gathered outside of a building .|1
3365198533.jpg|0| A black and brown dog wrestle , and a little dog watches .| A black and brown dog wrestle , and a little dog watches .|0
4920970731.jpg|0| A woman and a man sit on a stone bench , with small buildings behind them .| A woman and a man sit on a stone bench , with tall buildings behind them .|1
4129308538.jpg|0| A young woman with black hair and tall white boots is posing in a long dress with a white background .| A young woman with black hair and tall white boots is posing in a short dress with a white background .|1
2270034724.jpg|0| A man in a black shirt is doing skateboard tricks for a large crowd .| A man in a black shirt is doing skateboard tricks for a small crowd .|1
1095580424.jpg|0| The large brown and white dog is running out of a large tunnel .| The small brown and white dog is running out of a small tunnel .|1
7718328676.jpg|0| Two white males playing squash or something with a small ball and a each have a paddle .| Two white males playing squash or something with a small ball and a each have a paddle .|0
6890393836.jpg|0| A woman in a blue shirt enthusiastically performs a public speech to small crowd .| A woman in a blue shirt enthusiastically performs a public speech to small crowd .|0
3005393426.jpg|0| People shopping for clothes in a small room with windows on the ceiling .| People shopping for clothes in a large room with windows on the ceiling .|1
2854959952.jpg|0| Two small dogs pursuing a ball across a grassy field .| Two small dogs pursuing a ball across a grassy field .|0
2194167019.jpg|0| a woman with short brown hair walking through a crowd .| a woman with long brown hair walking through a crowd .|1
205520729.jpg|0| A large crowd of people are gathered in the street .| A large crowd of people are gathered in the street .|0
221024576.jpg|0| Small group of individuals sits around as a man in a light colored polo speaks in front of a small wooden building .| Large group of individuals sits around as a man in a light colored polo speaks in front of a large wooden building .|1
5506385451.jpg|0| A young preteen girl of Asian heritage is floating inside a large bowl in a body of water using an oar .| A young preteen girl of Asian heritage is floating inside a large bowl in a body of water using an oar .|0
2657643451.jpg|0| Someone in a green shirt running behind a small dog .| Someone in a green shirt running behind a small dog .|0
2606809801.jpg|0| A large group of people participate in a marathon along a city street .| A large group of people participate in a marathon along a city street .|0
