image_name|comment_number|comment|original|target
COCO_val2014_000000168812.jpg|0|A dog sniffing a plate of bread with figs on it .|A dog sniffing a plate of bread with figs on it .|8
COCO_val2014_000000377359.jpg|0|A plate filled with food on top of a wooden table .|A plate filled with food on top of a wooden table .|10
COCO_val2014_000000188078.jpg|0|A suitcase on the road next to a tire jack and tire|A suitcase on the road next to a tire jack and tire|1
COCO_val2014_000000224477.jpg|0|A person on a surfboard rides on a wave .|A person on a surfboard rides on a wave .|2
COCO_val2014_000000017905.jpg|0|A man that is standing next to a traffic light|A man that is standing next to a traffic light|3
COCO_val2014_000000331024.jpg|0|A blurry photo of a yellow fire hydrant|A blurry photo of a yellow fire hydrant|1
COCO_val2014_000000369122.jpg|0|People in the park having a picnic with opened umbrellas|People in the park having a picnic with opened umbrellas|28
COCO_val2014_000000017095.jpg|0|An old woman sitting on a bench next to a bird on the ground|An old woman sitting on a bench next to a bird on the ground|3
COCO_val2014_000000108898.jpg|0|The blooming yellow flowers are in the copper vase .|The blooming yellow flowers are in the copper vase .|14
COCO_val2014_000000307531.jpg|0|A dog running towards a frisbee on some grass and leaves .|A dog running towards a frisbee on some grass and leaves .|3
COCO_val2014_000000350855.jpg|0|A woman covers her mouth as she is presented a birthday cake .|A woman covers her mouth as she is presented a birthday cake .|13
COCO_val2014_000000019444.jpg|0|A man in white shirt catching a frisbee on a fie . d|A man in white shirt catching a frisbee on a fie . d|3
COCO_val2014_000000035894.jpg|0|A dog rests in the grass next to a fire hydrant .|A dog rests in the grass next to a fire hydrant .|2
COCO_val2014_000000033243.jpg|0|The lovely bathroom has two sinks , a tub , and a stall shower .|The lovely bathroom has two sinks , a tub , and a stall shower .|2
COCO_val2014_000000431660.jpg|0|A baseball player standing next to home plate .|A baseball player standing next to home plate .|16
COCO_val2014_000000505132.jpg|0|A bathroom decor is in shades of browns .|A bathroom decor is in shades of browns .|4
COCO_val2014_000000393928.jpg|0|The flock of sheep are gathering in order to stay warm|The flock of sheep are gathering in order to stay warm|11
COCO_val2014_000000108853.jpg|0|A metal container with flowers in it rests on a tabletop next to a matching bowl .|A metal container with flowers in it rests on a tabletop next to a matching bowl .|2
COCO_val2014_000000465664.jpg|0|A white and blue 787 plane at the airport .|A white and blue 787 plane at the airport .|1
COCO_val2014_000000103307.jpg|0|A giraffe standing next to a pile of rocks and a tree .|A giraffe standing next to a pile of rocks and a tree .|1
COCO_val2014_000000224724.jpg|0|A women is standing on the sidewalk under a sign .|A women is standing on the sidewalk under a sign .|9
COCO_val2014_000000446058.jpg|0|A balding man with glasses , standing near a bridge .|A balding man with glasses , standing near a bridge .|6
COCO_val2014_000000241319.jpg|0|A sink with some toothbrushes and a mirror .|A sink with some toothbrushes and a mirror .|10
COCO_val2014_000000165157.jpg|0|A broken blue frisbee laying in green grass|A broken blue frisbee laying in green grass|2
COCO_val2014_000000531896.jpg|0|A man that is standing with a baby and a stroller .|A man that is standing with a baby and a stroller .|25
COCO_val2014_000000030685.jpg|0|A man riding on the back of a motorcycle down a street .|A man riding on the back of a motorcycle down a street .|7
COCO_val2014_000000187495.jpg|0|A white sign sitting on the side of a road near a fire hydrant .|A white sign sitting on the side of a road near a fire hydrant .|6
COCO_val2014_000000347823.jpg|0|An image of two children playing on the couch|An image of two children playing on the couch|13
COCO_val2014_000000055955.jpg|0|A sports motorcycle is parked on a gravel road by a river .|A sports motorcycle is parked on a gravel road by a river .|3
COCO_val2014_000000137826.jpg|0|A double decker tourist bus parked on the side of the road|A double decker tourist bus parked on the side of the road|24
COCO_val2014_000000300082.jpg|0|A small dog standing next to a person in blue jeans .|A small dog standing next to a person in blue jeans .|2
COCO_val2014_000000331883.jpg|0|A man lying on an inflatable mattress on the floor .|A man lying on an inflatable mattress on the floor .|2
COCO_val2014_000000565563.jpg|0|Many cars are parked along the sidewalk of a narrow street .|Many cars are parked along the sidewalk of a narrow street .|12
COCO_val2014_000000352011.jpg|0|The man is asleep while he waits for a call .|The man is asleep while he waits for a call .|4
COCO_val2014_000000254589.jpg|0|A man mixing food in a bowl behind a girl who is reaching into another bowl in a|A man mixing food in a bowl behind a girl who is reaching into another bowl in a|14
COCO_val2014_000000492524.jpg|0|A person standing and watching a kite fly in the sky .|A person standing and watching a kite fly in the sky .|2
COCO_val2014_000000019712.jpg|0|A man did something funny that the women laugh about it .|A man did something funny that the women laugh about it .|7
COCO_val2014_000000459141.jpg|0|A person wearing a straw hat walking a bike .|A person wearing a straw hat walking a bike .|5
COCO_val2014_000000340946.jpg|0|A man holding a tennis racquet on a tennis court .|A man holding a tennis racquet on a tennis court .|3
COCO_val2014_000000175948.jpg|0|A narrow bathroom has a white door on its side|A narrow bathroom has a white door on its side|1
COCO_val2014_000000441445.jpg|0|A giraffe running across a dry grass covered field .|A giraffe running across a dry grass covered field .|1
COCO_val2014_000000010114.jpg|0|A dated kitchen reveals a wall hung faucet under a closed off window .|A dated kitchen reveals a wall hung faucet under a closed off window .|8
COCO_val2014_000000179151.jpg|0|People are standing in a shopping district with stores .|People are standing in a shopping district with stores .|22
COCO_val2014_000000273323.jpg|0|A boat that is on the dock still attached .|A boat that is on the dock still attached .|11
COCO_val2014_000000204360.jpg|0|A view from the inside of a bus with lots of tall building surrounding it .|A view from the inside of a bus with lots of tall building surrounding it .|13
COCO_val2014_000000122418.jpg|0|A boy dressed in a sweater , shirt , and tie is smiling .|A boy dressed in a sweater , shirt , and tie is smiling .|2
COCO_val2014_000000451120.jpg|0|A woman smiles as she prepares food with a mortar and pestle .|A woman smiles as she prepares food with a mortar and pestle .|3
COCO_val2014_000000295957.jpg|0|Girl learning to surf on a board in the ocean|Girl learning to surf on a board in the ocean|2
COCO_val2014_000000561337.jpg|0|A man on a surfboard riding a wave in swimming trunks .|A man on a surfboard riding a wave in swimming trunks .|2
COCO_val2014_000000081956.jpg|0|The arrangement of flowers are under a large pink umbrella .|The arrangement of flowers are under a large pink umbrella .|2
COCO_val2014_000000211243.jpg|0|A glass of milk sitting next to a bowl of fruit on top of a table .|A glass of milk sitting next to a bowl of fruit on top of a table .|5
COCO_val2014_000000006720.jpg|0|A dining room with a table and microwave .|A dining room with a table and microwave .|15
COCO_val2014_000000455751.jpg|0|Could this be some sort of flag festival ?|Could this be some sort of flag festival ?|20
COCO_val2014_000000255578.jpg|0|Meat and a salad on a white plate .|Meat and a salad on a white plate .|2
COCO_val2014_000000151528.jpg|0|A man holding a kite and a dog in a field .|A man holding a kite and a dog in a field .|3
COCO_val2014_000000390147.jpg|0|The man is having fun with the frisbee in the park .|The man is having fun with the frisbee in the park .|5
COCO_val2014_000000415648.jpg|0|A man wearing a baseball uniform while standing on a field .|A man wearing a baseball uniform while standing on a field .|2
COCO_val2014_000000026573.jpg|0|A street in china where a lot of people have umbrellas|A street in china where a lot of people have umbrellas|26
COCO_val2014_000000318056.jpg|0|A double decker bus is parked in the grass .|A double decker bus is parked in the grass .|2
COCO_val2014_000000154721.jpg|0|A book folds open on to an image of a person on a motorcycle|A book folds open on to an image of a person on a motorcycle|8
COCO_val2014_000000464251.jpg|0|A small red bird perched by a wooden flower box|A small red bird perched by a wooden flower box|3
COCO_val2014_000000104563.jpg|0|A man on a skateboard jumping a pipe .|A man on a skateboard jumping a pipe .|2
COCO_val2014_000000186038.jpg|0|A young woman brushing her teeth with a yellow handled toothbrush .|A young woman brushing her teeth with a yellow handled toothbrush .|2
COCO_val2014_000000126299.jpg|0|Various home appliances are lined up on the sidewalk .|Various home appliances are lined up on the sidewalk .|4
COCO_val2014_000000442894.jpg|0|Two giraffe in front of a painting of the outdoors at a zoo .|Two giraffe in front of a painting of the outdoors at a zoo .|2
COCO_val2014_000000328368.jpg|0|A man walking his dog next to a bench .|A man walking his dog next to a bench .|13
COCO_val2014_000000051025.jpg|0|A refrigerator that has been sealed shut on a city sidewalk .|A refrigerator that has been sealed shut on a city sidewalk .|11
COCO_val2014_000000135281.jpg|0|Two people who are walking under the same umbrella .|Two people who are walking under the same umbrella .|5
COCO_val2014_000000509028.jpg|0|Young girls are gathered around a green parked train waiting .|Young girls are gathered around a green parked train waiting .|27
COCO_val2014_000000522779.jpg|0|A kitchen with food cooking on the range and in the oven .|A kitchen with food cooking on the range and in the oven .|12
COCO_val2014_000000372246.jpg|0|A road sign giving directions and a stop sign on a roadside|A road sign giving directions and a stop sign on a roadside|1
COCO_val2014_000000478567.jpg|0|There are several people on the field playing soccer together|There are several people on the field playing soccer together|5
COCO_val2014_000000554328.jpg|0|A group of three men standing next to each other on a baseball field .|A group of three men standing next to each other on a baseball field .|6
COCO_val2014_000000246672.jpg|0|Two elephants enjoy playing in the cool water|Two elephants enjoy playing in the cool water|2
