image_name|comment_number|comment|original|target
248341940.jpg|0| Man wearing black shirt bent over using a saw to cut through stone .| Man wearing black shirt bent over using a saw to cut through stone .|0
3839127400.jpg|0| A toddler girl a in green polka-dot bathing suit plays with a blue shovel on the beach .| A toddler girl in a green polka-dot bathing suit plays with a blue shovel on the beach .|1
2527303359.jpg|0| A girl a in white dress on the beach .| A girl in a white dress on the beach .|1
4459396414.jpg|0| White driving limo in urban area .| White limo driving in urban area .|1
2749856945.jpg|0| Two children drink from glasses .| Two children drink from glasses .|0
7979243971.jpg|0| Two women , both with blond-hair share , an affectionate moment .| Two women , both with blond-hair , share an affectionate moment .|1
2705099581.jpg|0| A game dominoes of is being played .| A game of dominoes is being played .|1
4580275036.jpg|0| A man a wears feathered hat and several cross pendants .| A man wears a feathered hat and several cross pendants .|1
4768540307.jpg|0| A family walking next to a harbor .| A family walking next to a harbor .|0
3664860861.jpg|0| A man holding is a microphone wearing white pants .| A man is holding a microphone wearing white pants .|1
2110357944.jpg|0| A woman wearing veil a is sitting in front of a blanket .| A woman wearing a veil is sitting in front of a blanket .|1
3099865313.jpg|0| A man starting a small fire in what appears to be a pot cooking or stove .| A man starting a small fire in what appears to be a cooking pot or stove .|1
3442242092.jpg|0| A couple walks down city a street holding hands .| A couple walks down a city street holding hands .|1
300026912.jpg|0| A group of men and boys look upwards at something .| A group of men and boys look upwards at something .|0
4656919164.jpg|0| a person lying outside reading a book during the day .| a person lying outside reading a book during the day .|0
357658747.jpg|0| 2 men and a woman load up the back of a pickup truck with fruits and vegetables .| 2 men and a woman load up the back of a pickup truck with fruits and vegetables .|0
5676780431.jpg|0| A man is on his mountain bike flying in the air .| A man is on his mountain bike flying in the air .|0
2980445969.jpg|0| German Shepherd through jumping black hoop while people watch| German Shepherd jumping through black hoop while people watch|1
3479233968.jpg|0| A rodeo star rides a bucking bronco as the large crowd watches them .| A rodeo star rides a bucking bronco as the large crowd watches them .|0
4752196886.jpg|0| Three women do yoga in a park .| Three women do yoga in a park .|0
3753441362.jpg|0| A in man a fedora looks surprised .| A man in a fedora looks surprised .|1
226115048.jpg|0| A person with a can holds a hotdog on a stick .| A person with a can holds a hotdog on a stick .|0
4278658978.jpg|0| A yellow construction crane does work demolishing a vacant building .| A yellow construction crane does work demolishing a vacant building .|0
4941760760.jpg|0| People out looking window and one boy holding onto viewer .| People looking out window and one boy holding onto viewer .|1
261634569.jpg|0| Two women are sitting on the ground working on a weaving project .| Two women are sitting on the ground working on a weaving project .|0
2496399593.jpg|0| A young woman stands in front of some shrubs .| A young woman stands in front of some shrubs .|0
3708266246.jpg|0| Black and white dog jumping over a blue obstacle| Black and white dog jumping over a blue obstacle|0
4477743551.jpg|0| A person is sitting on a chair while listening to music .| A person is sitting on a chair while listening to music .|0
3121771055.jpg|0| Various individuals riding escalators .| Various individuals riding escalators .|0
6334398206.jpg|0| In front of chairs , woman is cleaning metal railing .| In front of chairs , woman is cleaning metal railing .|0
2623346840.jpg|0| girl in blue clothing playing baseball| girl in blue clothing playing baseball|0
3299469102.jpg|0| A skier is jumping off a steep covered hillside with snow .| A skier is jumping off a steep hillside covered with snow .|1
4519321887.jpg|0| The girl in pink is smoking as she stands near a girl in a brown top .| The girl in pink is smoking as she stands near a girl in a brown top .|0
6337155749.jpg|0| Mr. Soccer player of the green team attempts a shot .| Mr. Soccer player of the green team attempts a shot .|0
293151893.jpg|0| Two dogs are as silhouette they chase each other along the water .| Two dogs are silhouette as they chase each other along the water .|1
2158267555.jpg|0| A woman and young girl stand next to another young girl sitting on a brown pony .| A woman and young girl stand next to another young girl sitting on a brown pony .|0
956164675.jpg|0| Man wearing green sneakers runs down highway .| Man wearing green sneakers runs down highway .|0
5140330069.jpg|0| A group of people , mostly in orange and black , are walking around under sparklers .| A group of people , mostly in orange and black , are walking around under sparklers .|0
3119887967.jpg|0| Man in sweater a pointing at the camera .| Man in a sweater pointing at the camera .|1
3275065565.jpg|0| The two dogs are rolling a on purple blanket .| The two dogs are rolling on a purple blanket .|1
760702109.jpg|0| An older man with a long gray sits beard on a flatbed .| An older man with a long gray beard sits on a flatbed .|1
180094434.jpg|0| Three boys play around a fountain in an office building courtyard .| Three boys play around a fountain in an office building courtyard .|0
4611115315.jpg|0| guys Two are jumping over a hurdle with the one black a little ahead .| Two guys are jumping over a hurdle with the one black a little ahead .|1
2787276494.jpg|0| A person jumps off of a ledge into a of body water .| A person jumps off of a ledge into a body of water .|1
5721530415.jpg|0| A team of chefs work to a prepare meal .| A team of chefs work to prepare a meal .|1
2626158969.jpg|0| A of closeup a young dark-haired boy swimming in a pool of water .| A closeup of a young dark-haired boy swimming in a pool of water .|1
5370581509.jpg|0| A young lady and her dog strike a pose at their farm .| A young lady and her dog strike a pose at their farm .|0
5500955489.jpg|0| Two children down slide a snowy hill in a bright green sled .| Two children slide down a snowy hill in a bright green sled .|1
4981472155.jpg|0| A man and a woman riding on an escalator making eye contact .| A man and a woman riding on an escalator making eye contact .|0
1310093059.jpg|0| A girl jumps for joy , right into pool the .| A girl jumps for joy , right into the pool .|1
3328387307.jpg|0| Eight people gathered around a man cutting some wood .| Eight people gathered around a man cutting some wood .|0
4653786114.jpg|0| Three ladies costumes wearing walking through a mall .| Three ladies wearing costumes walking through a mall .|1
3744182161.jpg|0| This worker is feeding tree limbs into grinder a .| This worker is feeding tree limbs into a grinder .|1
3201259322.jpg|0| Girl some does dance moves while waiting .| Girl does some dance moves while waiting .|1
2215737172.jpg|0| A man is playing his guitar at Joe 's Cafe .| A man is playing his guitar at Joe 's Cafe .|0
4782892651.jpg|0| An old lady arrested being by policemen .| An old lady being arrested by policemen .|1
2727051596.jpg|0| Two little boys playing a , game one with his mouth wide open .| Two little boys playing a game , one with his mouth wide open .|1
2076865206.jpg|0| Someone casts a fishing line into a body of water .| Someone casts a fishing line into a body of water .|0
6864521935.jpg|0| Two rugby players competing in a with match one player diving with the ball for a score .| Two rugby players competing in a match with one player diving with the ball for a score .|1
7610925230.jpg|0| Two female cheerleaders and another woman with a microphone ride atop a vehicle .| Two female cheerleaders and another woman with a microphone ride atop a vehicle .|0
3869207554.jpg|0| A woman in a red shirt and black shorts jogs down a narrow road .| A woman in a red shirt and black shorts jogs down a narrow road .|0
5676123641.jpg|0| A man touches the as snow he snowboards downhill .| A man touches the snow as he snowboards downhill .|1
3201637996.jpg|0| A young man shows his excitement at an outdoor event at night .| A young man shows his excitement at an outdoor event at night .|0
362763393.jpg|0| Two older boy scouts standing in a grass field carrying their bags| Two older boy scouts standing in a grass field carrying their bags|0
